poi_id,name,latitude,longitude,category
node/9823692843,Crêperie de Quiberon,48.8421748,2.3257766,restaurant
node/9825094308,Lieu de la transformation publique,48.847502,2.3060938,government
node/9825761623,Florim,48.8684868,2.3334921,interior_decoration
node/9825844805,Laboratoire d'analyses médicales - Convention - Cerballiance,48.8438017,2.2824234,other
node/9826022434,Vinfast,48.8711042,2.3228432,car
node/9827105090,Boucherie BLAY Lourmel,48.8378718,2.2816407,butcher
node/9827529156,Père Lachaise Ménilmontant,48.8625908,2.3875833,platform
node/9827529157,Joseph,48.8624928,2.3873049,doityourself
node/9827529158,Institut culinaire de Paris,48.8622627,2.3873889,educational_institution
node/9827529159,Asturienne - Matériaux pour toitures,48.8621622,2.3874748,other
node/9827529161,Centre de Psychologie Biodynamique du Père Lachaise,48.8620036,2.3875384,other
node/9827585509,La Centrale de Literie,48.861119,2.3879736,bed
node/9827871848,ACD - Association des centres pierres et louise dumonteil,48.8604565,2.3882553,laundry
node/9827871849,Rebillon - Pompes funèbres,48.8601814,2.3884035,funeral_directors
node/9827871850,Rebillon Tayssèdre - Marbrerie,48.8603292,2.3883226,funeral_directors
node/9827871857,Dr Albane LABLANCHERIE,48.8598271,2.3881872,other
node/9827871859,L'Atelier du Néon,48.8597301,2.3880486,other
node/9827871860,Nouveau Look,48.8596976,2.3879133,hairdresser
node/9827930992,Barber One,48.8882019,2.3213267,hairdresser
node/9827930993,Vestim,48.8885675,2.3219578,clothes
node/9828140337,Roc-Eclerc,48.8594667,2.388764,funeral_directors
node/9828140338,PFG,48.8593415,2.388821,funeral_directors
node/9828140340,Elec Pinheiro & Fils,48.8591876,2.3888904,other
node/9828140384,La Maison Funéraire,48.8588594,2.3890032,funeral_directors
node/9828180186,C&PO - les m2 heureux,48.8608033,2.3876383,yes
node/9828231300,Les Anges gardiens,48.8600733,2.3865689,company
node/9828231301,Choses vues,48.8598928,2.3864044,furniture
node/9828231302,ABSC,48.8598535,2.3864323,locksmith
node/9828231303,Alpha Bronze,48.8597933,2.3864717,art
node/9828231305,Engie Home Services,48.8599071,2.3866719,energy_supplier
node/9828231308,Handirect Services - Paris Nord,48.8597868,2.3867336,company
node/9828292231,NOUS anti-gaspi,48.878718,2.3977908,convenience
node/9828292232,NOUS anti-gaspi,48.8677135,2.3757776,convenience
node/9828292233,NOUS anti-gaspi,48.8818439,2.3272269,convenience
node/9828364339,Crêperie Brocéliande,48.8594789,2.3862773,restaurant
node/9828364340,Roquette Primeurs,48.8591991,2.3867397,greengrocer
node/9828364341,Just'un,48.8591234,2.3864303,restaurant
node/9828364342,L'Ortensia,48.8591029,2.3863479,pastry
node/9828364344,Matâam,48.8590801,2.3862458,restaurant
node/9828364345,Haro & Dinachoc,48.8590226,2.3861336,flooring
node/9828364347,Ambulance Ariane,48.8589513,2.3861665,medical_supply
node/9828364370,Assurance Aviva,48.8589391,2.3840339,insurance
node/9828364371,Secours emploi,48.858835,2.3838242,employment_agency
node/9828364373,Royal Civette,48.8586368,2.3845091,tobacco
node/9828464712,ACMS,48.8589132,2.3856329,association
node/9828464714,Docteur Pierre Reymond de Gentil,48.8588487,2.3859452,doctors
node/9828464715,Retouche vêtements,48.8587437,2.3860127,tailor
node/9828465760,Processus,48.8595653,2.3873772,other
node/9828465761,Le Diwa're Café,48.8595886,2.3874703,hookah_lounge
node/9828465766,Investissement locatif - Paris Roquette,48.8596849,2.387681,estate_agent
node/9828622095,Le bicontinental,48.8686449,2.3885051,car_repair
node/9828751731,CIC,48.8574521,2.4357341,bank
node/9828853207,Laverie Vasco De Gama,48.8376719,2.2823596,laundry
node/9828853208,San Marco,48.8376037,2.282489,other
node/9828911078,Philippe,48.8379457,2.2819051,hairdresser
node/9828917632,Chez Ye,48.8378468,2.2820187,other
node/9828930466,Hair Beauté,48.8378075,2.2820931,hairdresser
node/9828930467,Pressing Traditionnel,48.8377859,2.2821413,dry_cleaning
node/9828930468,Sakura,48.8377063,2.2822908,restaurant
node/9828963751,La maison du vitrail,48.83718,2.2833034,other
node/9830685017,rencontre,48.8809034,2.3313859,restaurant
node/9831252873,Corbeille de Corentin,48.8267376,2.2797251,greengrocer
node/9831252874,Jolie Fleur - Issy les Moulineaux,48.8266095,2.2798732,florist
node/9831318055,Môme,48.8658008,2.3926444,deli
node/9831318056,Cabinet de soins Sorbier / Gambetta,48.8654371,2.3932033,other
node/9831608883,Petit Bateau,48.8477126,2.2837817,clothes
node/9831608884,My Jolie Candle,48.847923,2.2834553,gift
node/9831608886,Pablo,48.8480756,2.2832035,clothes
node/9831608887,Petit Plisson,48.8481723,2.2830726,other
node/9831608888,Pandora,48.8482385,2.2829705,jewelry
node/9831796326,Berliner - Joubert,48.8756787,2.3308929,fast_food
node/9831796328,Almanara,48.870028,2.3502107,fast_food
node/9831796329,Berliner - Pasteur,48.8426833,2.3123317,fast_food
node/9831796372,Berliner - Boulogne,48.8339597,2.2452019,fast_food
node/9831801779,KFC,48.8612669,2.4425851,fast_food
node/9832807617,Amarris Contact,48.845515,2.3250868,company
node/9833263598,Baran,48.8331803,2.2893071,fast_food
node/9833263599,Les fourmils de France,48.8329633,2.2889895,bakery
node/9833397417,Sergic 8,48.8747229,2.3237388,estate_agent
node/9833504617,Laguiole du Marais,48.8560225,2.3671483,weapons
node/9833506017,sebert immobilier,48.8557789,2.367223,estate_agent
node/9833506018,Mefa Fleurs,48.8497418,2.370389,florist
node/9833506117,Galerie L'entrée des Artistes,48.855688,2.3672277,art
node/9833506118,Galerie Eburne,48.8553834,2.3673673,art
node/9833506217,Atelier 24...,48.8549975,2.3673617,other
node/9833506817,Artisan France Fenêtre,48.8495503,2.3704839,other
node/9834243378,LCL,48.8423589,2.281499,atm
node/9834437886,Piscine de Charenton,48.8231257,2.4133333,sports_centre
node/9835270806,Édouard Vaillant,48.8542689,2.4319334,information
node/9835789648,BRED,48.8575762,2.3507843,atm
node/9835815716,La Compagnie du Lit,48.8582195,2.3439915,bed
node/9835815872,BRED,48.8644054,2.3783504,atm
node/9835824770,BRED,48.8465814,2.3786375,atm
node/9835835570,BRED,48.8551494,2.3603129,atm
node/9835845724,BRED,48.8351308,2.3847445,atm
node/9835928683,Crue 1910,48.8921087,2.2628276,memorial
node/9836493625,La boutique du pilote,48.8449971,2.2796063,yes
node/9836555646,Himeji-Jo,48.8448622,2.2793566,restaurant
node/9836580601,Micro crèche la cabane de Balard,48.8445492,2.2774046,kindergarten
node/9836608301,Intermarché,48.8714056,2.3608863,supermarket
node/9836616738,Via sana,48.8431366,2.2801038,other
node/9836658248,Intermarché Express,48.8426818,2.2644013,convenience
node/9836774752,Nicolas,48.8723048,2.3430499,alcohol
node/9836774753,Riha Durum,48.8721215,2.3430547,restaurant
node/9836774754,Marionnaud,48.8722634,2.3430495,perfumery
node/9836774755,Lucie,48.8721749,2.343057,supermarket
node/9836845750,Rossignol,48.8583566,2.3534894,sports
node/9836877501,Le Petit Fumeur,48.8714861,2.3443054,e-cigarette
node/9836877502,Musi'Quiz Paris,48.8714774,2.3443953,amusement_arcade
node/9836928988,La Boutique du Coiffeur,48.8714589,2.344509,hairdresser_supply
node/9836984547,Devred,48.8711957,2.3460348,other
node/9838476919,Parking Saint-Jean-Baptiste,48.8838676,2.2644697,parking
node/9838706917,La Main Verte Diderot,48.8474561,2.3860971,supermarket
node/9839737486,Bernard-Marie Koltès,48.8859517,2.3296945,tomb
node/9839737487,François Truffaut,48.8872464,2.331397,tomb
node/9840536016,Librairie du Parc - Actes Sud,48.8911907,2.3898665,books
node/9841147511,Marc Le Bihan,48.8673202,2.3325848,optician
node/9841179399,Les Cartes Postales,48.8672557,2.3328993,other
node/9841191750,Per lei,48.8672775,2.3328072,jewelry
node/9842451304,UNEO,48.8345179,2.2842756,insurance
node/9842504155,V.I.P Sun,48.8349789,2.2829889,hairdresser
node/9842504156,Tsieco,48.8349969,2.2829342,convenience
node/9843424560,Good Life,48.8545064,2.2697092,clothes
node/9843859456,Berty,48.8400292,2.346351,other
node/9843859457,Cantina,48.8441491,2.3492623,fast_food
node/9843859458,Lav' Club,48.840955,2.3446681,laundry
node/9843859459,O'Délices,48.8406359,2.3448145,fast_food
node/9843859460,El Cervantes,48.8402035,2.350208,restaurant
node/9843859461,Massala Magic,48.8403846,2.3492152,fast_food
node/9843859462,Il était un Burger,48.8423863,2.3496819,fast_food
node/9843859463,Bibim Bao,48.8406142,2.3448697,restaurant
node/9843919599,Mobility Urban,48.8357365,2.2804898,bicycle
node/9843919600,Enterprise,48.8357968,2.2802771,car_rental
node/9843919601,La France Mutualiste,48.8358363,2.2801516,insurance
node/9843938000,LCL,48.8371373,2.2788481,atm
node/9844392187,Paris By Bike,48.863958,2.3523442,bicycle_rental
node/9844862598,CAPEB,48.8663991,2.3916976,company
node/9844997687,Audition Conseil,48.8418267,2.3247873,hearing_aids
node/9845296414,Pipa,48.8682431,2.3897383,bar
node/9845296415,Sorbier Street,48.8680958,2.3899005,hairdresser
node/9845335088,Le Scott Bar,48.8416892,2.3285573,bar
node/9845335089,Shibuya,48.8401819,2.3241137,karaoke_box
node/9845335090,Pascal Beillevaire,48.8418538,2.3285432,cheese
node/9845335091,De Gaité de Coeur,48.8392012,2.3233132,bar
node/9845335092,Projection Video,48.8390199,2.3228921,erotic
node/9845335093,Troifoirien,48.8414449,2.3256302,variety_store
node/9845335094,Julice Laverie,48.8413249,2.3258893,laundry
node/9845335095,La Boulangerie du Dôme,48.8417247,2.3288654,bakery
node/9845335096,Noisette,48.8422334,2.3297388,fast_food
node/9845335097,Orphée,48.8417085,2.3286955,deli
node/9845335098,Comme chez soi,48.8399866,2.3239757,bar
node/9845335099,Tabac Edgar Quinet,48.8414261,2.3254531,tobacco
node/9845335101,Timhotel,48.8402401,2.3241564,hotel
node/9845335102,Auberge de Venise,48.8418213,2.3283714,restaurant
node/9845335104,Smokingbox,48.8388769,2.3230422,e-cigarette
node/9845335105,Boucherie Delambre,48.841715,2.3287896,butcher
node/9845374149,Le jardinier de maison,48.8679617,2.3871895,florist
node/9845374150,Janahmaria,48.8680102,2.3873474,clothes
node/9845374151,La terra madre,48.868055,2.3875207,deli
node/9845374152,3 frères,48.8680715,2.3875888,butcher
node/9845374153,Bar de la liberté,48.8681037,2.3877347,cafe
node/9845425592,Marc Aurel Opticiens,48.8387941,2.322973,optician
node/9845425593,Le Sphinx Café,48.8389773,2.3231261,cafe
node/9845425594,PNY Burger,48.840145,2.3240755,restaurant
node/9845425595,Aiyara,48.8404488,2.3243242,restaurant
node/9845425596,L'After,48.8407791,2.3246131,bar
node/9845425597,Kyo Montparnasse,48.8409416,2.3244761,restaurant
node/9846577012,Plan B,48.8489962,2.2907357,bar
node/9846599112,La petite loge,48.8789966,2.3365775,theatre
node/9846663656,Porte d'Aubervilliers,48.8992605,2.3712712,platform
node/9847018632,Lycée Polyvalent Notre-Dame,48.8284916,2.3545107,school
node/9847018633,Collège Sainte-Anne-Sainte-Marie,48.8287139,2.3542031,school
node/9847147722,Les Audacieuses,48.8489053,2.3399266,cafe
node/9847788155,Les Tatas Flingueuses,48.8803052,2.417558,clothes
node/9847887792,Chez Lionel,48.841779,2.3314143,restaurant
node/9847887793,Triades,48.8425998,2.3313107,books
node/9847887794,Poké Planet,48.8410698,2.3311666,cafe
node/9847887795,Koüs,48.8415069,2.3304191,fast_food
node/9847887796,Hôtel des Académies,48.8420852,2.330431,hotel
node/9847887797,Au Petit Marché,48.8415652,2.3302642,convenience
node/9847887798,Falado,48.8409627,2.3306631,books
node/9847887799,Saïgon Nails,48.8418421,2.3315313,beauty
node/9847923480,Maison Nicolas,48.841405,2.3307324,alcohol
node/9848180370,L'Éléphant Blanc,48.8462236,2.3341987,other
node/9848188285,Café du Marais,48.8567963,2.3553443,cafe
node/9848402500,Concept Chef,48.8428385,2.3297835,fast_food
node/9848402501,Chatime,48.8430469,2.3301323,cafe
node/9848402502,Hôtel Jardin Le Bréa,48.8429193,2.3298263,hotel
node/9848402503,Sipp,48.8431833,2.3299788,cafe
node/9848402504,Fixeo Phone,48.843263,2.3300271,mobile_phone
node/9848402505,Pages d'Histoire,48.8432058,2.3299949,books
node/9848402506,Carrefour City,48.8434903,2.3301055,convenience
node/9848533164,A l'étoile d'or,48.8823928,2.3336493,chocolate
node/9848556544,O31,48.874676,2.3316598,restaurant
node/9848786402,Everest,48.8554596,2.4413122,restaurant
node/9848804830,Les Hauts Couteaux,48.8608313,2.404991,butcher
node/9849041603,Librairie des Éditeurs associés,48.8482002,2.3398646,books
node/9849041604,Saint Pearl,48.847954,2.3400782,cafe
node/9849041605,The Red Wheelbarrow,48.8483316,2.339755,books
node/9849041606,Fast & Flavour,48.8481605,2.341081,fast_food
node/9849041607,Subway,48.8498788,2.3421333,fast_food
node/9849041608,Le Petit Médicis,48.8480014,2.3400393,restaurant
node/9849041609,Cbdose,48.8500495,2.3422377,cannabis
node/9849041610,Ladurée,48.8477418,2.3404322,pastry
node/9849070354,Rosemonde,48.8477006,2.3406213,restaurant
node/9849103675,Patrick Roger,48.8518637,2.341924,confectionery
node/9850104417,Alfred Immobilier,48.8741227,2.3006636,property_developer
node/9850203217,Graffiti,48.8544146,2.3620243,artwork
node/9850455219,Villa des Ternes,48.8812821,2.2873959,other
node/9850502917,Beau Oui,48.8514384,2.3291,art
node/9850524418,Welo,48.8666744,2.2733189,property_management
node/9851413198,Les Jeunes Ecologistes,48.8773265,2.3538296,association
node/9851839901,Le Petit Marché,48.8494778,2.3402894,convenience
node/9851839902,Bubble Sun,48.8514698,2.3390371,fast_food
node/9851839903,RtecPro,48.8487409,2.3404285,other
node/9851839906,Body Minute,48.8516328,2.3392352,beauty
node/9851839907,Maison de la Lozère,48.8527233,2.3432235,deli
node/9851839908,Graines,48.8488219,2.3403075,cafe
node/9851839909,Tea & Waffle,48.847999,2.3407369,cafe
node/9851839910,New Aqib,48.8494085,2.3403216,restaurant
node/9851839911,Cyber Jay,48.8515036,2.3390068,other
node/9851839912,Easy Cut,48.8516513,2.3392895,hairdresser
node/9851839913,Je Ju,48.8494831,2.3401088,restaurant
node/9851839914,Hôtel Delavigne,48.8505456,2.3394156,hotel
node/9851839915,Act Copy,48.8488362,2.3402445,copyshop
node/9851839916,友豐書店,48.8495936,2.3402284,books
node/9851849117,Saïgon d'Antan,48.8495868,2.3400606,restaurant
node/9851849118,Fontaines du Luxembourg,48.8490149,2.3401356,hotel
node/9854100907,Charles Quint,48.8409997,2.3332058,restaurant
node/9854378117,Monoprix,48.8480172,2.2618572,supermarket
node/9856532504,Quartier d'art,48.8455412,2.2771975,gallery
node/9856676566,Reelax Tordjman Métal,48.8786711,2.4456489,locksmith
node/9856686610,Smartland,48.8800491,2.4473427,car_repair
node/9856928415,Pizza il Forno,48.854185,2.3390205,fast_food
node/9856928416,Merveilles de Kaboul,48.8515598,2.3393744,jewelry
node/9856960817,Eric Kayser,48.8532807,2.3384069,bakery
node/9856960818,Liberté,48.853441,2.3412963,bakery
node/9856960819,Maison Nicolas,48.8534705,2.3383411,alcohol
node/9856960820,Picard,48.8537853,2.3392409,frozen_food
node/9856960821,Rumelli,48.8529319,2.3375597,shoes
node/9856963241,Chez le Libanais,48.8532972,2.3416768,restaurant
node/9857505517,Amarris Contact,48.8775425,2.3136147,company
node/9858057218,Davril Promotion,48.8787178,2.2862597,developer
node/9858350217,Chalet Manège,48.8543147,2.2998268,cafe
node/9859233486,Coiffure,48.841875,2.3518601,hairdresser
node/9859233487,Mian Nails,48.8410227,2.3522223,beauty
node/9859233488,Petit Myomy,48.8448808,2.3496008,other
node/9859233489,Narro,48.8449533,2.3496501,restaurant
node/9859233490,Cônexion,48.8417334,2.3518235,cafe
node/9859233491,Goüt de la Maison,48.8410553,2.3522905,fast_food
node/9859233492,Éclose,48.8418456,2.3518517,fashion_accessories
node/9859233493,Yumy Bowl,48.84492,2.354522,fast_food
node/9859233494,Shake my Donuts,48.8409847,2.3521569,fast_food
node/9859233495,Okazaki,48.8444269,2.354991,restaurant
node/9859233496,Mini Market,48.8444127,2.3546335,convenience
node/9859233497,L'Éléphant Rose,48.8418052,2.3518462,games
node/9859259618,Sukisoba,48.8446517,2.3491253,fast_food
node/9860140282,Statue de Bernard Palissy,48.8536987,2.334628,artwork
node/9860212087,Le Belgrand,48.8700041,2.290924,hotel
node/9860324588,Pascal Bonnerue Massothérapeute,48.8837464,2.3393327,massage
node/9860536417,Chanceux,48.8623025,2.3798566,cafe
node/9860783943,Miracle,48.8815452,2.4387017,jewelry
node/9860783944,The French Riviera,48.8814122,2.4388963,beauty
node/9860833716,Place Audio,48.8817425,2.4389725,hearing_aids
node/9860855217,Agence Alexan Immobilier,48.8816844,2.4389143,estate_agent
node/9861122230,Babilou,48.8449947,2.2773525,kindergarten
node/9861176604,Pitlane,48.8429833,2.2776775,motorcycle
node/9861187522,Zen Balard,48.8448219,2.2773581,massage
node/9861192503,Intérim Qualité - Paris,48.8433701,2.2776159,employment_agency
node/9861216022,Inside 75,48.843518,2.2775886,furniture
node/9861248803,Boc's,48.841989,2.2778779,vacant
node/9861295348,Raâsa Street Food,48.8601453,2.3479397,restaurant
node/9861508350,Mon Stade,48.8282517,2.3821848,fitness_centre
node/9861508352,La Suite 34,48.8389119,2.3705397,nightclub
node/9861508355,La Maison - Austerlitz,48.8426146,2.3634014,restaurant
node/9862857332,Bomuzo,48.8662381,2.2159221,pet_grooming
node/9862863073,Le Bistrot du Dôme,48.8417558,2.3290507,restaurant
node/9862863074,2+2,48.8407632,2.3252454,nightclub
node/9862863075,Le Verger des 4 Saisons,48.8417403,2.328943,greengrocer
node/9862863076,Naturalia,48.8408207,2.3232345,other
node/9862863077,L'Artiste Peintre,48.8411282,2.3255762,craft
node/9863472111,Saint-Mandé,48.8463665,2.4187052,station
node/9863472112,Château de Vincennes,48.8445765,2.4389075,station
node/9863764416,Espace 9 mois,48.8638542,2.4417746,other
node/9863835913,La troïka libanaise,48.8462712,2.2826652,other
node/9863935454,Biogrenelle,48.8469611,2.2834248,bakery
node/9863935482,Lotus nails - salon de manucure américain,48.8465043,2.2828876,beauty
node/9863939652,Déli d'or,48.8462712,2.2828512,bakery
node/9863956502,La mousson,48.8465037,2.2827193,restaurant
node/9863975710,Les Délices d'Orient,48.8462677,2.282526,butcher
node/9863991918,dental in,48.8457655,2.2788951,dentist
node/9864037018,My velo Paris 4,48.8495536,2.3627649,bicycle
node/9864085789,Fox Seeds Paris XII,48.8447006,2.3823383,company
node/9864085790,El Chaltén,48.8515587,2.3721132,fast_food
node/9864085791,Loulou Coiffure,48.8501235,2.3735809,hairdresser
node/9864085792,Bastille Point Com,48.8503524,2.3735515,mobile_phone
node/9864085794,Vicalvi,48.8505937,2.3742336,other
node/9864085796,Forstone,48.8539028,2.4302794,company
node/9864085797,Passage Guigon,48.8519097,2.3717186,company
node/9864085798,HuThoPi,48.8508704,2.3729453,restaurant
node/9864085799,A Fey,48.8503782,2.3741024,gallery
node/9864085801,Mitman,48.850718,2.3731172,copyshop
node/9864085803,Caravane,48.8512914,2.3745479,furniture
node/9864085805,À La Mémoire Des Élèves,48.8510895,2.3726989,memorial
node/9864085806,Curiosità,48.850205,2.3734919,restaurant
node/9864085807,Treize,48.8510777,2.3744045,other
node/9864085808,La Galcante,48.8505668,2.3730534,books
node/9864085809,Adar,48.8513584,2.3837062,restaurant
node/9864085810,Le Saint-Nicolas,48.8501804,2.3739259,bar
node/9864085811,Le Maryland,48.8504188,2.3731913,bar
node/9864085812,Café Vert,48.8501595,2.3735378,cafe
node/9864085814,Bistro S,48.8508273,2.374201,restaurant
node/9864085815,Société Nationale Des Meilleurs Ouvriers De France,48.8508418,2.3744059,association
node/9864085816,Le 17 avril 1967,48.849852,2.3739241,memorial
node/9864091218,Chez Judy,48.8506909,2.3731957,other
node/9864091219,Novius,48.8507902,2.3743615,company
node/9864091220,trilib',48.8409656,2.4109054,recycling
node/9864091221,Victor Bert Lettres,48.8508748,2.3742455,other
node/9864091222,Guy Hoquet,48.8523299,2.3835577,estate_agent
node/9864091223,Tillier Décoration,48.8514768,2.3722119,interior_decoration
node/9864091224,Hôpital des Quinze-Vingts,48.8513083,2.3721353,information
node/9864091227,Cithéa,48.8517116,2.3719504,association
node/9864091230,Raya Thaï,48.8264795,2.3846306,restaurant
node/9864091231,La Veste en jean,48.8507446,2.373084,other
node/9864091237,Tout le travail du bois,48.8514576,2.3836602,other
node/9864287767,Century 21,48.878776,2.3372488,estate_agent
node/9864287768,Sequoia Pressing,48.8794548,2.3361387,dry_cleaning
node/9864287769,Alimentation Générale,48.8792223,2.3370568,convenience
node/9864287771,Nova Fitness,48.8794399,2.3364387,fitness_centre
node/9864287772,Llafia,48.8792939,2.3363348,shoes
node/9864287774,Irea Ascenseurs,48.8793199,2.3368881,other
node/9864287776,Centre dentaire Notre-Dame de Lorette - Eversmile,48.875738,2.340012,dentist
node/9864287777,Connexion Immobilier,48.8785793,2.3375013,estate_agent
node/9864287779,Tilli,48.8792763,2.3368662,tailor
node/9864287780,No:3,48.8793757,2.3369195,hairdresser
node/9864287781,Pyro Folie's,48.8779404,2.3381705,pyrotechnics
node/9864287782,Shiva,48.8780733,2.3375584,other
node/9864287786,Poisplume,48.8791688,2.3370387,baby_goods
node/9864287787,Atelier Zardosi,48.8798844,2.3371595,craft
node/9864287788,Guy Hoquet,48.8778136,2.3382832,estate_agent
node/9864287789,Fructidor,48.8771474,2.337323,pastry
node/9864287790,Hallyu Kitchen,48.879292,2.3371114,restaurant
node/9864287791,Shah & Cie,48.8790721,2.3365954,deli
node/9864287793,Jamat,48.8799206,2.3374174,bar
node/9864287794,Juju s'amuse,48.8794383,2.3369454,clothes
node/9864287796,Quartier Libre,48.8798057,2.3373526,hotel
node/9864287797,La Passerelle Des Beaux-Arts,48.8793284,2.3365779,gallery
node/9864287799,Pressandco,48.8800679,2.3374777,laundry
node/9864287800,Franck Provost,48.87632,2.3385031,hairdresser
node/9864287801,Célia darling,48.8794944,2.336956,clothes
node/9864287803,Hôtel Lorette,48.878876,2.3371308,hotel
node/9864287804,Massage,48.8791165,2.3372641,massage
node/9864287805,Location d'outillage,48.8797522,2.3371103,other
node/9864287806,Awesome,48.8779627,2.337328,cosmetics
node/9864287807,Cloud Cakes,48.8786259,2.3374303,other
node/9864287808,La Seinographe,48.8793879,2.3362107,interior_decoration
node/9864287810,Fondation Taylor,48.8787966,2.3368701,foundation
node/9864287811,Phô St-Georges,48.8791611,2.3364961,restaurant
node/9864287812,Au Petit Te,48.8778002,2.3380088,restaurant
node/9864287813,Dis Bonjour à la Dame,48.8764468,2.3393258,craft
node/9864287814,Chez Emma,48.8778031,2.3374956,massage
node/9864287815,Les cheveux naturels,48.8793899,2.3365115,hairdresser
node/9864287816,La tibétaine,48.878029,2.3373464,other
node/9864301417,Abuela,48.8794892,2.3360963,restaurant
node/9864301418,Chez Gustave,48.879658,2.3373968,restaurant
node/9864301419,Gallerie Yvan Royer,48.8773659,2.3371399,antiques
node/9864565605,Trésors du Tibet,48.8516169,2.3569814,gift
node/9864590859,Akoun Propriétés,48.8516426,2.3569216,estate_agent
node/9864750935,Bistrot L'Envie,48.8340741,2.3177733,restaurant
node/9864750936,Eureka Market,48.8341448,2.3180273,convenience
node/9864750937,Pizzeria Pernety,48.8341763,2.3179704,restaurant
node/9865944761,Crèche Graine d'Ours,48.8487719,2.3810482,childcare
node/9866258917,Stocks à tous prix,48.844894,2.4370396,clothes
node/9866411792,Mairie du 19ème,48.883308,2.3816713,parking
node/9866669164,Assur 770,48.8691327,2.3631582,insurance
node/9866682593,Carthage,48.8599974,2.3481013,restaurant
node/9866682594,Pizza Time,48.8599515,2.3480867,fast_food
node/9866738602,Damart,48.8584874,2.347084,clothes
node/9866738603,Cafe Piadine,48.85966,2.3481544,cafe
node/9866738604,Grill Burger,48.8595397,2.3480605,fast_food
node/9867488013,L'Entremets,48.8440813,2.3176358,fast_food
node/9867488014,Kaolin,48.8452134,2.3188874,advertising_agency
node/9867488015,Midi,48.844889,2.3183288,other
node/9867552217,Les Petits Chaperons Rouges,48.8449823,2.3185116,kindergarten
node/9868201870,Galerie du Montparnasse,48.8421217,2.3257398,gallery
node/9868201871,Basilic Thaï,48.8424115,2.3276911,restaurant
node/9868201872,Crêperie Génia,48.842441,2.3275998,fast_food
node/9868201873,Franprix,48.842826,2.3264374,convenience
node/9868201874,Yakitori,48.8416539,2.325087,restaurant
node/9868201875,Kossaïdi,48.8417435,2.325152,restaurant
node/9868201876,Aubade,48.8425865,2.3271126,bathroom_furnishing
node/9868444217,Ode Diagnostic,48.8631478,2.4054572,estate_agent
node/9868727274,Regus,48.8584708,2.346956,coworking
node/9869056561,Un Jour Ailleurs,48.8466491,2.3263416,clothes
node/9869056562,Orange,48.8464104,2.3260841,telecommunication
node/9869056563,YellowKorner,48.8462127,2.3259101,art
node/9869056564,Pandora,48.8461624,2.3258588,jewelry
node/9869056565,Louis Pion,48.8453187,2.3250554,watches
node/9869056566,iServices,48.8451236,2.3248713,mobile_phone
node/9869056567,Etam,48.8450438,2.3247966,clothes
node/9869056568,Valege,48.8449233,2.3246813,clothes
node/9869056569,5 ème Avenue,48.8448633,2.3246122,bag
node/9869056570,Copains,48.8448124,2.3245687,cafe
node/9869127874,Louise,48.8606071,2.3510249,cafe
node/9869127875,Pizza Piano,48.8605719,2.3510102,fast_food
node/9869127881,Tabac Le Pompidou,48.8599765,2.3500734,tobacco
node/9869162495,Lea Mode,48.8592182,2.3483189,bag
node/9869162496,Intermarché Express,48.8590682,2.3482385,convenience
node/9869162497,Centre dentaire Châtelet Rivoli,48.8588471,2.3481198,dentist
node/9869162498,Sunlimited,48.8582644,2.3478016,hairdresser
node/9869162499,AlloKBis,48.8581999,2.3477704,company
node/9869162500,Chambre des notaires,48.8579842,2.3475773,lawyer
node/9869273469,Seven Tif Seven,48.8641049,2.3510735,hairdresser
node/9869273474,Hug,48.8624244,2.350124,cafe
node/9869273475,Tosakko ramen,48.8623563,2.3500962,restaurant
node/9869273485,HB,48.8618598,2.3498122,other
node/9869273486,Beauty Success,48.8617905,2.3497747,cosmetics
node/9869273487,B Zen Spa,48.8616564,2.349713,massage
node/9869273488,Fondue Zhangge,48.8615029,2.3496151,restaurant
node/9869273495,Top 4 Running,48.8611729,2.3494025,sports
node/9869273496,Snipes,48.8610723,2.3493596,shoes
node/9869273504,Maison Velvety,48.8598814,2.3487179,wigs
node/9869680454,Maubert - Mutualité,48.8497856,2.3495668,stop_position
node/9869680455,Saint-Germain - Cardinal Lemoine,48.8494162,2.3539654,stop_position
node/9870193726,Vivaldi Optique,48.8418274,2.3906057,optician
node/9870193728,Cabinet Vivaldi,48.8417574,2.3909172,other
node/9870193729,Adecco,48.8416902,2.3912434,insurance
node/9870410318,Cdc Habitat Et Cdc Habitat Social Paris/Idf-Est,48.8299949,2.3777485,yes
node/9870439848,Portofino,48.8568046,2.2217837,fast_food
node/9870492240,Light Optical,48.8567963,2.2221855,optician
node/9870719894,"Femmes Pour Le Dire, Femmes Pour Agir",48.8376263,2.3114774,association
node/9870719897,Crèche Falguière,48.8370229,2.310897,childcare
node/9870803650,Institut Supérieur Clorivière,48.8480409,2.3912852,college
node/9870916177,Granges aux Belles - Hôpital Saint-Louis,48.8747179,2.365989,bicycle_rental
node/9871064631,floorMédecins du Monde - Délégation île de France,48.8418046,2.4007253,ong
node/9871132406,Ambulances,48.826112,2.3448247,company
node/9871171519,Institut Français de l’Audit et du Contrôle Internes,48.8746107,2.3223531,association
node/9871180010,acial,48.8780664,2.3276786,it
node/9871193600,Worteks,48.8768598,2.3015533,it
node/9871327945,Laura Todd,48.8440389,2.3309029,pastry
node/9871327946,Royal Delambre,48.8412958,2.3256649,other
