poi_id,name,latitude,longitude,category
way/182489351,UTS Central,-33.8836984,151.2001514,other
way/182489877,Peter Johnson Building,-33.8830839,151.2021735,other
way/182625202,Pool of Reflection,-33.8751379,151.2110589,water
way/182625644,UTS Building 4,-33.8829522,151.2010146,other
way/182625662,Bon Marche,-33.8836895,151.2016875,other
way/182821636,Anzac Memorial,-33.8757516,151.2109486,attraction
way/183111027,Railway Institute Building,-33.8857321,151.2065602,building
way/183111030,Sydney Trains Network Base CBD,-33.8859315,151.2060506,other
way/183114443,Sydney Signal Box,-33.890676,151.2006773,other
way/183246899,Commonwealth Bank South Tower,-33.8752754,151.20295,company
way/183246900,Commonwealth Bank North Tower,-33.8746042,151.2022558,company
way/183246960,Tumbalong Park,-33.8756923,151.2017197,park
way/183419814,Bronte Road,-33.8923741,151.2497649,other
way/183419816,Bronte Road,-33.8929566,151.2496432,other
way/183419819,Ebley Street,-33.8938014,151.2500073,other
way/183419822,Gray Street,-33.8932489,151.2500806,other
way/183419823,Grosvenor Lane,-33.8914116,151.2479217,other
way/183419825,Newland Street,-33.890073,151.2476574,other
way/183419828,Oxford Street,-33.8912067,151.2529152,other
way/183419829,Oxford Street,-33.8914159,151.2522222,other
way/183419830,Oxford Street,-33.8919379,151.2507059,other
way/183419831,Waverley Street,-33.8925699,151.2516688,other
way/183419832,Waverley Street,-33.8922097,151.2515242,other
way/183419833,Pine Lane,-33.8917758,151.2527928,other
way/183419836,Junction Street,-33.8905589,151.2506068,other
way/183759859,Chalmers Street,-33.8912292,151.2057663,other
way/183759860,Chalmers Street,-33.8909847,151.2058133,other
way/183759861,Chalmers Street,-33.8914708,151.2057218,other
way/183759862,Chalmers Street,-33.8906104,151.20589,other
way/183759863,Chalmers Street,-33.8899112,151.2060369,other
way/183759864,Chalmers Street,-33.8891288,151.2062032,other
way/183759865,Chalmers Street,-33.8950894,151.2049933,other
way/183759866,Chalmers Street,-33.8873014,151.2065941,other
way/183759867,Chalmers Street,-33.8937746,151.2052581,other
way/183759868,Cleveland Street,-33.8920515,151.2165065,other
way/183759870,Crown Street,-33.8787178,151.2153315,other
way/183759871,Elizabeth Street,-33.894526,151.2070846,other
way/183759875,Elizabeth Street,-33.8965535,151.2066377,other
way/183759881,Elizabeth Street,-33.8977108,151.2064666,other
way/183759883,Flinders Street,-33.882636,151.2173894,other
way/183759884,Flinders Street,-33.883241,151.2175113,other
way/183759885,Flinders Street,-33.8838196,151.2176358,other
way/183759886,Goulburn Street,-33.8785465,151.2104051,other
way/183759893,Moore Park Road,-33.8866675,151.2190091,other
way/183759894,Oxford Street,-33.8802056,151.216391,other
way/183759895,Phillip Street,-33.896011,151.2056894,other
way/183759896,Phillip Street,-33.8958988,151.2050435,other
way/183759897,Phillip Street,-33.8961096,151.2064525,other
way/183759901,South Dowling Street,-33.8881635,151.2175246,other
way/183759902,South Dowling Street,-33.8922762,151.216926,other
way/183759906,South Dowling Street,-33.8856241,151.2180238,other
way/183759907,South Dowling Street,-33.8918054,151.2170171,other
way/183759908,South Dowling Street,-33.8988057,151.2153492,other
way/183759909,South Dowling Street,-33.8906494,151.2173997,other
way/183759910,Thomas Street,-33.8811562,151.2035813,other
way/183759911,Tobruk Reserve,-33.8989112,151.2061802,park
way/183759913,Waterloo Park,-33.8997836,151.2051816,park
way/183759917,Anzac Parade Shared Path,-33.8975272,151.2221725,other
way/183759930,Redfern Street,-33.8932311,151.2072481,other
way/184393676,Greenwich Hospital,-33.8275378,151.1838617,hospital
way/184568135,River Road,-33.8272537,151.1892759,other
way/185734239,Mount Street,-33.869732,151.1929501,other
way/186122448,Lower Boyle Street,-33.8368377,151.2297731,other
way/186399250,Bowman Street,-33.8681706,151.1886105,other
way/187164110,Pine Place,-33.8876013,151.1957882,other
way/187164112,Maze Lane,-33.8873613,151.1941883,other
way/187986741,Western Distributor Onramp,-33.8624931,151.2044518,other
way/187986743,Western Distributor Onramp,-33.8628295,151.204096,other
way/187986817,Gloucester Street,-33.8624527,151.2062581,other
way/187987179,Margaret Lane,-33.8644554,151.2060142,other
way/187987184,Jamison Street,-33.864303,151.2062773,other
way/187988030,Argyle Stairs,-33.858873,151.2073452,other
way/187988032,Cambridge Street,-33.8595745,151.2074288,other
way/187988036,Cumberland Street,-33.8589373,151.2071419,other
way/187988037,Cumberland Street,-33.8598162,151.2067712,other
way/187988038,Argyle Stairs,-33.8588437,151.2073253,other
way/187990276,Bethel Steps,-33.8583354,151.2093321,other
way/187990278,Argyle Street,-33.8591936,151.2084191,other
way/187990279,Argyle Street,-33.8590671,151.2076343,other
way/187990281,Lower Fort Street Steps,-33.8553566,151.2080514,other
way/187990285,Argyle Street,-33.858457,151.2042455,other
way/188105512,YHA Sydney Central,-33.8816602,151.2053294,hostel
way/188105513,Atlassian Central,-33.8838451,151.2046608,other
way/188112693,NSW TrainLink Luggage,-33.8832508,151.2053148,other
way/188305885,Mort Bay Park,-33.8537292,151.1854679,park
way/188305886,"Balmain Wharf, Yeend St",-33.8533379,151.1885712,other
way/189043202,Watkins Street,-33.8902331,151.2598681,other
way/189043203,Penkivil Lane,-33.8897441,151.2612738,other
way/189043958,Queen Street,-33.8891597,151.2330083,other
way/191034553,Arkland Street,-33.8199578,151.2162546,other
way/191034554,Carter Street,-33.8212805,151.2179512,other
way/191034555,Carter Street,-33.8214584,151.2198201,other
way/191034557,Greens Drive,-33.8217243,151.2174308,other
way/191034564,Pine Street East,-33.8198965,151.2180867,other
way/191034565,Stratford Street,-33.8208391,151.2188336,other
way/191034576,Tiley Street,-33.820404,151.217264,other
way/191624662,Harry's Cafe de Wheels,-33.8692543,151.2211822,fast_food
way/191626163,Bennelong Apartments,-33.8591872,151.2131672,other
way/191626645,Mansion Lane,-33.8746942,151.2243008,other
way/191627811,Del Rio,-33.8693729,151.2268904,other
way/191653580,Ixion Lane,-33.8235438,151.2112085,other
way/191704024,Johnston Avenue,-33.8202537,151.2214397,other
way/191704025,Stratford Street,-33.8199671,151.2194934,other
way/192161186,The Zig Zag,-33.8552574,151.1920417,other
way/192598500,Rosella Lane,-33.8753349,151.2165516,other
way/192770844,Palmer Street,-33.8750885,151.2170488,other
way/193989909,Hickson Road Reserve,-33.855468,151.2102921,park
way/195124296,Poplar Street,-33.8783327,151.2127488,other
way/195460154,Strand Arcade,-33.86942,151.2076306,other
way/195508394,McKell Park,-33.8669987,151.2398756,park
way/195508395,Darling Point Reserve,-33.86705,151.2390272,park
way/195508396,Cruising Yacht Club of Australia,-33.8742336,151.2337708,other
way/195510176,Swifts,-33.8695826,151.238253,other
way/195513197,Bill O'Reilly Stand,-33.8917667,151.2257847,other
way/195513198,Ladies' Stand,-33.8913358,151.2238553,other
way/195513200,Victor Trumper Stand,-33.8924818,151.2252653,other
way/195513202,Members' Stand,-33.8909675,151.2241456,other
way/195513203,Messenger Stand,-33.8907636,151.2250925,other
way/196250616,Cleveland Street,-33.8915852,151.2130953,other
way/196473786,Day Street,-33.8742726,151.2033123,other
way/196619088,Harbour Street,-33.8752366,151.203583,other
way/196619959,James Street,-33.8755055,151.2039515,other
way/196621009,Cinema Centre Carpark,-33.874792,151.2048449,parking
way/196622136,ParkRoyal Darling Harbour Sydney,-33.8736004,151.2035672,hotel
way/196622914,Refinery Drive,-33.8668363,151.1898587,other
way/196623515,Bank Street,-33.8703411,151.1899874,other
way/196625098,John Street,-33.8673715,151.1931776,other
way/196625099,Tambua Street,-33.8679907,151.1896266,other
way/196625100,Jones Street,-33.867787,151.1904725,other
way/196625101,Cadigal Avenue,-33.8677695,151.1911322,other
way/196625102,Distillery Drive,-33.8684193,151.1896177,other
way/196625103,John Street,-33.8679359,151.1917624,other
way/196627391,Cunningham Street,-33.8784265,151.2068178,other
way/196627402,Pier Street,-33.8779487,151.2006999,other
way/196628463,Wheat Road,-33.8703601,151.2028269,other
way/196628464,Harbour Street,-33.8724779,151.2024181,other
way/196628877,Cuthbert Street,-33.8679295,151.2023112,other
way/196628964,Wheat Road,-33.8716419,151.2026086,other
way/196628965,Harbour Street,-33.873195,151.2022858,other
way/196629577,Wheat Road,-33.869698,151.202995,other
way/196842707,Western Distributor,-33.8721929,151.2027103,other
way/196842708,Blackwattle Place,-33.8729881,151.2027607,other
way/196950453,Cross City Tunnel,-33.8740229,151.2140913,other
way/196956668,Lombard Close,-33.8771162,151.1858043,other
way/196956669,Lombard Close,-33.8770908,151.1860306,other
way/196956749,Palmerston Avenue Steps,-33.8775323,151.1868956,other
way/196960992,Kirsova 3 Playground,-33.8783372,151.1845733,park
way/196961072,Sarah Peninton Reserve,-33.8777196,151.1874396,park
way/197626926,Ben Boyd Road,-33.8286738,151.2198837,other
way/197638169,Byrnes Avenue,-33.8289316,151.2172652,other
way/197638170,Byrnes Avenue,-33.828815,151.2165811,other
way/197638171,Ernest Street,-33.8285731,151.2186262,other
way/197638172,Short Lane,-33.8291118,151.2167069,other
way/197726461,Ernest Pederson Reserve,-33.8764503,151.186308,park
way/197748283,Domain Car Park,-33.8708148,151.2159949,parking
way/197801072,Sydney Tower,-33.8704955,151.2089476,attraction
way/197801073,Westfield Sydney,-33.8704502,151.2088835,other
way/197979909,Como Lane,-33.8275186,151.2195607,other
way/197979910,Grafton Street,-33.8246924,151.2200661,other
way/197979911,Grasmere Lane,-33.8265458,151.2191424,other
way/197979912,Lambert Street,-33.8229831,151.2201927,other
way/197979913,Lambert Street,-33.8229974,151.2195299,other
way/197979914,Park Avenue,-33.8236197,151.2183268,other
way/197979920,Young Street,-33.8228346,151.2248659,other
way/197981190,Gerard Street,-33.8262414,151.2309269,other
way/197981191,MacPherson Street,-33.8267769,151.2310906,other
way/197988705,Leichhardt Street,-33.8734068,151.1822863,other
way/197988706,Eglinton Road,-33.8736228,151.1799934,other
way/197988707,Mary Street,-33.8729849,151.1820294,other
way/197988708,Oxley Street,-33.8724828,151.1838552,other
way/197989764,Allen Street,-33.8753215,151.1822591,other
way/197989767,Maxwell Road,-33.8768998,151.1795653,other
way/197989769,Bell Lane,-33.8777109,151.1827301,other
way/197989771,St Scholastica's College,-33.876061,151.1803336,school
way/197989772,Avenue Lane,-33.8753706,151.1819429,other
way/197989773,Mansfield Street,-33.8774734,151.1831411,other
way/197990436,Walsh Avenue,-33.8794489,151.1831391,other
way/197990912,Ellalong Road,-33.822109,151.2290392,other
way/197990913,Gerard Lane,-33.8266683,151.2286069,other
way/197990914,Levick Street,-33.8248315,151.2288765,other
way/197990915,Prospect Avenue,-33.8251437,151.2306009,other
way/197990916,Reynolds Street,-33.8257593,151.2291028,other
way/197990917,Samora Avenue,-33.820703,151.2291359,other
way/198002613,Freshwater Lane,-33.8313265,151.2163671,other
way/198002614,Merlin Street,-33.8304344,151.2150712,other
way/198002616,Falcon Street Offramp,-33.8296349,151.2132042,other
way/198116784,Illiliwa Street,-33.8273782,151.2252343,other
way/198116785,Illiliwa Street,-33.8266627,151.2257466,other
way/198116786,Illiliwa Street,-33.8266622,151.2257139,other
way/198116787,North Sydney Oval,-33.8318744,151.2093335,pitch
way/198116788,Reynolds Street,-33.8266474,151.2272289,other
way/198116789,Reynolds Street,-33.8266474,151.2272289,other
way/198259060,Brightmore Lane,-33.8264803,151.2248913,other
way/198259061,Grasmere Childrens Playground,-33.8271967,151.2228851,park
way/198259062,KU Cammeray Preschool,-33.8229431,151.2168461,kindergarten
way/198259067,Watersleigh Lane,-33.8265911,151.2246234,other
way/198259068,Weringa Avenue,-33.8203646,151.2185201,other
way/198259069,Weringa Avenue,-33.8203753,151.2181488,other
way/198387655,William Street,-33.8743486,151.216774,other
way/198717446,Oxford Towers,-33.8793156,151.2135945,other
way/199298963,Gouldsbury Street,-33.8276128,151.2420262,other
way/199299509,Benelong Lane,-33.8261643,151.2234388,other
way/199299511,Grafton Street,-33.8237615,151.2198063,other
way/199299517,Primrose Park Walking Track,-33.8225131,151.2222195,other
way/199299524,Wilson Street,-33.820826,151.2156026,other
way/199299526,Primrose Park Walking Track,-33.8209616,151.2240478,other
way/199750576,Noble Street,-33.8309674,151.2398812,other
way/199751273,Oswald Street,-33.8324864,151.233141,other
way/199751274,Oswald Street,-33.8323848,151.2330523,other
way/199751275,Oswald Street,-33.8327448,151.2327409,other
way/199751994,Mosman Council,-33.8251236,151.2413986,government
way/199766629,James Craig Road,-33.8679177,151.1828337,other
way/199766630,Solomons Way,-33.8673564,151.181285,other
way/199787937,Davidson Lane,-33.8220307,151.230536,other
way/199787939,Keston Avenue,-33.8299746,151.2415223,other
way/199787940,Miller Street,-33.8217685,151.210475,other
way/199787948,West Street,-33.8202437,151.2082494,other
way/199787949,Wolger Road,-33.8305759,151.2403597,other
way/200148253,Bydown Street,-33.8310595,151.2204241,other
way/200148255,Bydown Street,-33.831259,151.2203283,other
way/200148257,Ernest Street,-33.8278582,151.2163005,other
way/200148260,North Sydney Bus Depot,-33.8288738,151.2185369,other
way/200148263,Big Bear Village,-33.8297438,151.2186195,mall
way/200148267,Keolis Downer,-33.8290997,151.2191337,building
way/200694785,Sommerville Road,-33.8678305,151.1824082,other
way/200694786,ANZAC Bridge Shared Pedestrian and Bicycle Path,-33.8679197,151.181527,other
way/200896435,Cowles Road,-33.8199654,151.2394249,other
way/202498498,Hannam Street,-33.8832968,151.218062,other
way/202499272,Marian Street,-33.8929256,151.1981959,other
way/202499290,Greens Road,-33.8835259,151.2208441,other
way/202499985,Napier Street,-33.8832503,151.2194449,other
way/202503241,Oxford Street,-33.884106,151.2230239,other
way/202649256,Lang Road,-33.8952986,151.2222274,other
way/202649257,Errol Flynn Boulevard,-33.8943616,151.2248368,other
way/202649258,Errol Flynn Boulevard,-33.8943559,151.2249184,other
way/202649259,Errol Flynn Boulevard,-33.8958776,151.224813,other
way/202649260,Errol Flynn Boulevard,-33.89594,151.2249966,other
way/202655250,Lawson Square,-33.8917962,151.2000699,other
way/202655252,Lawson Square,-33.8918546,151.2005267,other
way/202655253,Lawson Street,-33.8916706,151.1996659,other
way/202655254,Lawson Street,-33.8916975,151.1996506,other
way/202655255,Redfern Street,-33.8923681,151.2006011,other
way/202655256,Redfern Street,-33.8923676,151.200809,other
way/202655257,Redfern Street,-33.8924025,151.2011698,other
way/202655259,Redfern Street,-33.8930409,151.2058045,other
way/202655260,Redfern Street,-33.8927936,151.2040391,other
way/203037920,Neild Avenue,-33.879143,151.2277051,other
way/203037921,Boundary Street,-33.8791447,151.2275865,other
way/203048394,Manns Point Walking Track,-33.8416565,151.1838591,other
way/203054188,Curlew Camp Walk,-33.8401169,151.2354004,other
way/203082739,Bijou Lane,-33.8825778,151.2034334,other
way/203082746,Cleveland Street,-33.8886914,151.1997013,other
way/203193264,Abercrombie Street,-33.8877545,151.1988182,other
way/203193265,Abercrombie Street,-33.8855355,151.1986793,other
way/203193266,Cleveland Street,-33.8884652,151.1978909,other
way/203197364,Government House Grounds,-33.8601752,151.2153558,other
way/203414282,Alexandria Park,-33.9000484,151.1978152,park
way/203451471,Court 9,-33.8966289,151.2239419,pitch
way/203451472,Court 10,-33.896689,151.2241191,pitch
way/203551951,Cahill Expressway,-33.8609848,151.2064592,other
way/203873643,Grose Street,-33.8896621,151.179652,other
way/203966452,Reserve Road,-33.8209067,151.1904897,other
way/203966453,Acute Services Building,-33.8211552,151.1916435,other
way/203966455,Westbourne Street,-33.8202088,151.1912765,other
way/203966457,Reserve Road,-33.8198211,151.1896775,other
way/203966521,P1 Car Park,-33.8197482,151.1891382,parking
way/204499494,Brown Street,-33.8919171,151.1798344,other
way/204499819,Brown Street,-33.8913613,151.1817135,other
way/204501246,Richard Street,-33.8921041,151.1840291,other
way/204501248,Elizabeth Street,-33.8927623,151.1843732,other
way/204619303,Cadigal Lane,-33.8897937,151.1851877,other
way/204619304,Gloucester House Drive,-33.8903039,151.1826271,other
way/204619307,Gloucester House Drive,-33.8901968,151.1831136,other
way/204619686,Crooks Lane,-33.8951854,151.1811168,other
way/204620064,Reserve Park,-33.8309075,151.2422643,park
way/204620685,Sverge Street,-33.8387197,151.2377131,other
way/204620687,Raglan Street,-33.8404235,151.2343784,other
way/204620689,Illawarra Street,-33.8389214,151.2366363,other
way/204620690,Raglan Street,-33.8423253,151.2339803,other
way/204620695,Raglan Street,-33.8404235,151.2343806,other
way/204620946,Badham Avenue,-33.8385612,151.2335099,other
way/204620947,Trumfield Lane,-33.8396355,151.2326465,other
way/204622281,Wycombe Road,-33.8385816,151.2218146,other
way/204622283,Harriette Street,-33.8380354,151.222804,other
way/204622284,Bannerman Street,-33.8373803,151.2232578,other
way/204622285,Kurraba Road,-33.8387371,151.2143724,other
way/204622286,Harriette Street,-33.8375888,151.222894,other
way/204622287,Harriette Street,-33.8383781,151.2223166,other
way/204622288,Wycombe Road,-33.8385422,151.2217991,other
way/204622289,Rangers Avenue,-33.8323663,151.2332103,other
way/204622291,Rangers Avenue,-33.8324863,151.2334692,other
way/204622294,Kurraba Road,-33.8403376,151.2165605,other
way/205131017,RC Mills Building,-33.8874734,151.1885535,other
way/205131027,Chemistry Building,-33.8879013,151.1895503,other
way/205131028,Lawn,-33.8879771,151.1889726,park
way/205143324,Miller St Lawn,-33.8292488,151.2084044,other
way/205143325,F3,-33.82978,151.2071546,other
way/205146889,Joseph Bugler Playing Field,-33.8408663,151.1985385,pitch
way/205263048,Cornwallis Street,-33.8940446,151.1976983,other
way/205578827,Imperial Place,-33.8364325,151.2557682,other
way/205578830,Crane Crescent,-33.8341685,151.2565254,other
way/205578832,Imperial Place,-33.8382993,151.2556429,other
way/205582266,Don Goodsir Track,-33.8285826,151.2620628,other
way/205582278,Rawson Oval,-33.8351751,151.2489935,pitch
way/205583075,Elfrida Street,-33.8372079,151.2420312,other
way/205583080,Richard Arthur Walk,-33.8309052,151.2381307,other
way/205583081,Mosman Street,-33.8389432,151.2328577,other
way/205583082,Water Lane,-33.838113,151.2398558,other
way/205583460,Albion Lane,-33.8258661,151.2432893,other
way/205583461,Albion Lane,-33.8261768,151.2428266,other
way/205583982,Raglan Street,-33.8434853,151.2337152,other
way/205583984,Curraghbeena Park,-33.8418434,151.2348055,park
way/205585843,Mosman Public School,-33.8280517,151.2411901,school
way/205719300,Upper Avenue Road,-33.8352296,151.235137,other
way/205719306,Upper Avenue Road,-33.8351945,151.2351123,other
way/205719308,Mandalong Lane,-33.8248086,151.2474304,other
way/205719316,Bungaree Lane,-33.8310777,151.2518359,other
way/205719324,Kahbah Road,-33.8318391,151.2541088,other
way/205719328,Upper Avenue Road,-33.836082,151.2345141,other
way/205719526,Beaconsfield Road,-33.8312019,151.2513347,other
way/205723110,Arthur Street,-33.8393174,151.2100114,other
way/205723111,Alfred Street North,-33.8385523,151.2112463,other
way/205723114,Magic Grove,-33.83553,151.240205,other
way/205723118,Kallaroo Street,-33.837659,151.239103,other
way/205723119,Magic Grove,-33.8358716,151.2413843,other
way/205723121,Illawarra Street,-33.8385014,151.2358956,other
way/206178425,Boronia Street,-33.8933739,151.2117793,other
way/206334013,Goddard Playground,-33.8927504,151.1821683,playground
way/206812801,Evans Lane,-33.8216425,151.194984,other
way/206947746,Saint Paul's Oval,-33.8898105,151.1885004,pitch
way/206947765,Victoria Park Pool,-33.88609,151.1922155,sports_centre
way/206951111,Chemistry Lecture Theatres,-33.8876627,151.1892251,other
way/206951113,Graffiti tunnel,-33.8858329,151.1874809,other
way/206967239,Royal Prince Alfred Hospital,-33.8891843,151.1815371,hospital
way/206969180,Victoria Pavilion,-33.8899769,151.1826961,other
way/206969181,"""E"" Block",-33.8894356,151.1830379,other
way/206969185,Gloucester House,-33.8899119,151.1838747,other
way/206969186,Kerry Packer Education Centre,-33.8891526,151.1828159,other
way/206969187,Administration,-33.8895531,151.1825408,other
way/206969188,Albert Pavilion,-33.8891587,151.1824325,other
way/206969190,Clinical Services Block,-33.8889664,151.1834671,other
way/207298494,Saint Aloysius College Junior School Campus,-33.8465032,151.2138111,school
way/207298636,North Sydney Olympic Pool,-33.8492678,151.2112535,sports_centre
way/207299870,Kids' Pool,-33.8494859,151.2113948,swimming_pool
way/207299872,Olympic Drive,-33.8495084,151.2110846,other
way/207299874,Jeffrey St Wharf,-33.8498568,151.21391,other
way/207301020,Loreto Kirribilli,-33.8471706,151.2166115,school
way/207303350,North Sydney Demonstration School,-33.8348138,151.2036653,school
way/207309911,Blues Point Road,-33.8440654,151.2046341,other
way/207309912,Falcon Street,-33.8290068,151.2092657,other
way/207309913,Walker Street,-33.8410305,151.2083709,other
way/207309914,Blue Street,-33.8410087,151.2078927,other
way/207313053,Berry Island Reserve,-33.8396483,151.1885969,wood
way/207313056,Recreation Drive,-33.8358357,151.1943188,other
way/207313057,Lower Lagoon,-33.8360654,151.1947533,water
way/207314061,Bob Campbell Oval,-33.8287484,151.1823236,pitch
way/207462079,Centenary Drive,-33.8365986,151.2326518,other
way/207462406,Mosman High School,-33.8296729,151.2434113,school
way/207465199,Balmoral Baths,-33.8273382,151.2531866,swimming_area
way/207531757,1st Clifton Gardens Sea Scouts,-33.8406968,151.2379583,other
way/207531762,Sirius Park,-33.8402813,151.2369605,park
way/207532424,Hayes Street,-33.841949,151.2187764,other
way/207664251,Cowper Wharf Road Offramp,-33.8685286,151.2184813,other
way/207664252,Cahill Walk,-33.861255,151.210189,yes
way/207664257,Macquarie Street,-33.8644881,151.2128724,other
way/207664259,Cahill Expressway Onramp,-33.8657762,151.2135835,other
way/207686191,St Vincents Road,-33.829099,151.1841082,other
way/207686209,Lane Cove Bushland Park,-33.8224385,151.1800913,park
way/207686653,Wardrop Street,-33.8320516,151.1865858,other
way/207691864,Western Distributor Onramp,-33.8733445,151.2031258,other
way/207693007,Day Street,-33.8738008,151.2033647,other
way/207693008,Day Street,-33.8738249,151.2033176,other
way/207693009,Day Street,-33.8737244,151.2032783,other
way/207693011,Bathurst Street Offramp,-33.8738643,151.202884,other
way/207693012,Sands Street,-33.8737551,151.2037548,other
way/207825408,Express Walkway,-33.8707068,151.2144357,other
way/207825410,Lower Concourse,-33.8581184,151.2135632,other
way/207840948,Greenwich Baths,-33.8412619,151.1827718,beach
way/207841106,Greenwich Public School,-33.8316159,151.1868598,school
way/207844006,Eileen Street,-33.8209514,151.1928003,other
way/207844007,Royal North Shore Hospital,-33.8213643,151.1910889,hospital
way/208004657,Fitzroy Street,-33.8838299,151.2122792,other
way/208004658,Little Riley Street,-33.8837216,151.2125686,other
way/208548563,Herbert Street,-33.8235057,151.1939125,other
way/208548570,Pacific Highway underpass,-33.823453,151.1945475,other
way/208642617,Barff Road,-33.888324,151.1911333,other
way/209710788,Vaughan Place,-33.8933823,151.2159977,other
way/209710830,Mount Street,-33.8935691,151.2155672,other
way/209710831,Telopea Lane,-33.8939812,151.2126261,other
way/209710832,Rennie Street,-33.8934893,151.2148686,other
way/209710952,Daly Lane,-33.8933028,151.212735,other
way/209710954,Boronia Lane,-33.8932944,151.2140488,other
way/209713932,Cooper Street,-33.8927399,151.2112484,other
way/209713936,Marriott Street,-33.8920818,151.2115283,other
way/209792993,West Street,-33.8233414,151.2075497,other
way/209922345,Brady Street,-33.8243678,151.2401152,other
way/209922347,Brady Street,-33.8243548,151.2399804,other
way/210207199,Eastern Distributor,-33.8821385,151.2172931,other
way/210207200,Eastern Distributor,-33.8803836,151.2175062,other
way/210207201,Eastern Distributor,-33.8860336,151.2180482,other
way/210207202,Eastern Distributor,-33.8747984,151.2175026,other
way/210745338,Regent Street,-33.8903161,151.201034,other
way/210745340,Lawson Square Cycleway,-33.8917451,151.2005803,other
way/210940706,Erskineville Village Anglican Church,-33.8999745,151.1832079,other
way/211929099,Henry Lawson Avenue,-33.8488025,151.2056769,other
way/212386965,Bellevue Gardens,-33.8883488,151.2562863,other
way/212386967,Small Lane,-33.8881892,151.2542545,other
way/214025582,"University of Sydney, Burren Street Campus",-33.8960608,151.1844674,university
way/214485654,Westfield Sydney,-33.8701104,151.2089312,mall
way/214485734,Westfield Sydney Central Plaza,-33.8703487,151.2076067,other
way/215320362,Missenden Road,-33.8897154,151.1821527,other
way/215320364,Missenden Road,-33.8887807,151.181692,other
way/215331660,University Place,-33.8858867,151.1897172,other
way/215331662,Blackburn Circuit,-33.8887265,151.1847361,other
way/216918207,Lower Bent Street,-33.8338125,151.2137364,other
way/216928685,Bent Street,-33.8341688,151.2137198,other
way/217509507,Melina Lane,-33.8805588,151.1890429,other
way/217509575,Bernard Lane,-33.8799025,151.1899049,other
way/217609667,Shellcove Road,-33.8410181,151.2234035,other
way/217609668,Shellcove Road,-33.8396101,151.223476,other
way/217760909,Milson Road,-33.8383884,151.2259578,other
way/217760910,Shellcove Road,-33.8382644,151.2232911,other
way/217760911,Hodgson Avenue,-33.8387082,151.2271685,other
way/217767572,Moran Street,-33.8381847,151.237734,other
way/217767992,Sirius Avenue,-33.8383393,151.2387433,other
way/217912526,Pier Street,-33.8772845,151.2019294,other
way/217912714,Riley Street,-33.878375,151.2144203,other
way/217912715,Burton Street,-33.8781604,151.2145691,other
way/218395671,Sergeants Lane,-33.8228168,151.1951802,other
way/218396557,Kershaw Lane,-33.8216727,151.2015981,other
way/218399309,Bent Street,-33.8318639,151.1831165,other
way/218399346,Bay Street,-33.8342066,151.183805,other
way/218400478,Private Road,-33.8283258,151.1793986,other
way/218400765,Ford Street,-33.8326049,151.1839023,other
way/218405384,Princes Place,-33.8442445,151.2039261,other
way/218406174,Clifton Street,-33.8389109,151.2483246,other
way/218406175,Clifton Street,-33.8389942,151.2488311,other
way/218420817,Morella Street,-33.8389215,151.2494363,other
way/218420818,Iluka Road,-33.8430414,151.2510616,other
way/218420819,Iluka Road,-33.8426288,151.2492169,other
way/218421318,Coronation Avenue,-33.8309102,151.2531394,other
way/218421337,Amaroo Crescent,-33.8314321,151.2551046,other
way/218421450,Best Avenue,-33.8346092,151.2562026,other
way/218422415,Croquet Lane,-33.8338712,151.2499327,other
way/218427002,Cedric Lane,-33.8314596,151.249084,other
way/218427003,Dugald Avenue,-33.8311994,151.249174,other
way/218428512,Botanic Walk,-33.8290288,151.2479691,other
way/218959711,Wynyard Station Carrington Street,-33.8657221,151.2062421,other
way/219185099,Ben Boyd Road,-33.8408759,151.2177042,other
way/219186464,Willoughby Lane,-33.8255598,151.2018627,other
way/219186467,Holtermann Street Car Park,-33.8251165,151.2017265,parking
way/219481817,Mount Street,-33.8683976,151.1921906,other
way/219484119,Miller Street,-33.8706234,151.1916611,other
way/219484121,Miller Street,-33.8706011,151.1916199,other
way/219596264,Bridge Road,-33.8811737,151.1843516,other
way/219612748,Ward Avenue,-33.8762902,151.2244281,other
way/219612772,Reg Bartley Oval Grand Stand,-33.8738926,151.2286434,other
way/219612778,Waratah Street Reserve,-33.874849,151.2283217,park
way/219612779,White City,-33.8787217,151.2311969,other
way/219617203,Missenden Road,-33.8882852,151.1811635,other
way/219735587,Alexander Street,-33.8867889,151.2145924,other
way/219735589,Tudor Place,-33.887216,151.2131822,other
way/219861937,Broadway,-33.8843349,151.1988812,other
way/219862290,Harbour Street,-33.8771796,151.2033134,other
way/219982228,Cooper Lane,-33.885656,151.2103799,other
way/219982229,Uther Street,-33.8854239,151.2105092,other
way/220401990,Bradley Lane,-33.8726461,151.2277545,other
way/220401991,Bayswater Road,-33.8759151,151.2258207,other
way/220401992,Amos Lane,-33.8735985,151.2261886,other
way/220402222,Lawrence Hargrave Reserve,-33.8732636,151.2264461,park
way/220403901,Waratah Street,-33.8759526,151.2280201,other
way/220403903,Clement Street,-33.8755197,151.2275355,other
way/220403905,Waratah Street,-33.8745698,151.2281451,other
way/220405084,Barncleuth Square,-33.8733558,151.2255943,other
way/220405085,Barncleuth Lane,-33.8735858,151.2251012,other
way/220410251,Graeme Clark Centre,-33.8739577,151.2534139,other
way/220410289,War Memorial Chapel,-33.8739288,151.2530802,other
