poi_id,name,latitude,longitude,category
way/618110038,Caldwell Low Line Canal,43.6369897,-116.6875364,other
way/618110039,Caldwell Low Line Canal,43.6377431,-116.6878009,other
way/618110040,Caldwell Low Line Canal,43.6414022,-116.6904548,other
way/618110041,Caldwell Low Line Canal,43.6394873,-116.689069,other
way/618110042,Caldwell Low Line Canal,43.6424614,-116.692075,other
way/618110043,Caldwell Low Line Canal,43.6422088,-116.6910308,other
way/618110044,Caldwell Low Line Canal,43.6443357,-116.6968666,other
way/618110045,Caldwell Low Line Canal,43.6443413,-116.6956768,other
way/618110046,Caldwell Low Line Canal,43.644347,-116.695267,other
way/618110047,Caldwell Low Line Canal,43.6434203,-116.6939164,other
way/618110048,Caldwell Low Line Canal,43.644352,-116.7003985,other
way/618110049,Caldwell Low Line Canal,43.6443482,-116.6987054,other
way/618110050,Caldwell Low Line Canal,43.6443431,-116.6980433,other
way/618110582,Berkley Avenue,43.6133837,-116.6521917,other
way/618110584,Fairlight Street,43.6149295,-116.6519919,other
way/618112802,Wilson Drain,43.6189099,-116.6475966,other
way/618112804,Wilson Drain,43.6154675,-116.6471944,other
way/618112805,Wilson Drain,43.6119735,-116.6467444,other
way/618112806,Wilson Drain,43.608395,-116.6455684,other
way/618112811,Notus Canal,43.6192791,-116.6452704,other
way/618112812,Notus Canal,43.6229146,-116.6440608,other
way/618112813,Notus Canal,43.6305917,-116.6365926,other
way/618112814,Notus Canal,43.6293626,-116.6381974,other
way/618112815,Indian Creek,43.6267386,-116.6249078,other
way/618112816,Indian Creek,43.6303394,-116.6312876,other
way/618112817,Indian Creek,43.619587,-116.6129845,other
way/618112818,Indian Creek,43.6197953,-116.613009,other
way/618112819,Indian Creek,43.6232976,-116.6190947,other
way/618112820,Indian Creek,43.6199116,-116.6131896,other
way/618112821,Indian Creek,43.6410531,-116.6452689,other
way/618112822,Indian Creek,43.6339292,-116.6375363,other
way/618112823,Indian Creek,43.6482126,-116.6530183,other
way/618112824,Indian Creek,43.6557236,-116.6681353,other
way/618112826,Sparrow Avenue,43.654757,-116.6647217,other
way/618112827,Sparrow Avenue,43.6550426,-116.6646144,other
way/618112828,Wilson Drain,43.6547126,-116.6686866,other
way/618112829,Wilson Drain,43.6549738,-116.6684997,other
way/618112831,Wilson Drain,43.6545333,-116.6689127,other
way/618112832,Wilson Drain,43.6546048,-116.6688222,other
way/618115475,Noble Drain,43.6473969,-116.6046887,other
way/618115476,Mason Creek,43.6562728,-116.6026544,other
way/618115477,Mason Creek,43.6739697,-116.6292077,other
way/618115478,Mason Creek,43.6741065,-116.6294751,other
way/618115493,Noble Drain,43.6504486,-116.6079197,other
way/618115495,Noble Drain,43.6471593,-116.6044744,other
way/618115506,Mason Creek,43.6341146,-116.5753542,other
way/618115507,Mason Creek,43.6382559,-116.5817791,other
way/618115774,East Jacob Drive,43.6311761,-116.5558508,other
way/618239001,Old Darby Road,46.1571577,-114.1581605,other
way/618240884,Coyote Meadows,46.0753545,-113.8633975,other
way/618243101,Warren Lane,46.016088,-114.1744463,other
way/618282625,West Hidden Springs Drive,43.7171065,-116.2476917,other
way/618282627,North 11th Avenue,43.717151,-116.2476162,other
way/618282628,West Farm View Drive,43.7177001,-116.2463996,other
way/618282629,North Horse Collar Way,43.7149937,-116.243847,other
way/618282631,North 13th Avenue,43.715799,-116.2446392,other
way/618282636,West Miners Farm Court,43.7178272,-116.2444256,other
way/618282639,North 12th Avenue,43.7174425,-116.2453689,other
way/618282640,West Miners Farm Drive,43.7193704,-116.2471367,other
way/618282643,North Windy Meadow Avenue,43.7223168,-116.2446504,other
way/618282644,North 10th Avenue,43.7210811,-116.2438647,other
way/618282645,North 11th Avenue,43.7202276,-116.2427577,other
way/618282646,West Farm Court,43.7221643,-116.2482386,other
way/618304429,FS 377,46.9377349,-116.4800991,other
way/618351168,Boise Fire Station #17,43.5670786,-116.2748207,fire_station
way/618366974,Bayside Manor,43.820684,-111.7798097,other
way/618468348,Valley Road,44.4954789,-116.6845639,other
way/618468351,Weiser River,44.5032583,-116.6857839,other
way/618468352,Weiser River,44.5033152,-116.6896122,other
way/618468353,Weiser River,44.5006587,-116.6927146,other
way/618468374,West Valley Road,44.4955449,-116.6947617,other
way/618468382,West Valley Road,44.4955822,-116.6977186,other
way/618468420,Towell Road,44.4942901,-116.7722209,other
way/618468421,Towell Road,44.4973106,-116.7748024,other
way/618490852,Powerline Service Road,44.5042547,-116.7958213,other
way/618490853,Powerline Service Road,44.4964131,-116.7977501,other
way/618490946,Weiser River,44.4982955,-116.7096077,other
way/618525274,North Treaty Rock Boulevard,47.7346129,-116.9507801,other
way/618525275,North Treaty Rock Boulevard,47.7309835,-116.9499919,other
way/618526761,West Seltice Way,47.7125945,-117.0145632,other
way/618531160,Gods Little Acre Meadows,46.0286998,-113.8742805,other
way/618531161,Two Meadows,46.0362632,-113.8558158,other
way/618531162,Water Sign Meadows,46.057112,-113.8571324,other
way/618531169,Two Bear Meadows,46.0956677,-113.9089376,other
way/618537608,Rocky Mountain Road,45.9946512,-114.1521803,other
way/618541286,Flamingo Trailer Court,47.6580905,-117.1668004,other
way/618620837,Greenacres Middle School,47.6589247,-117.1711434,school
way/618625344,East Valleyway Avenue,47.659669,-117.1468852,other
way/618625860,North Legacy Ridge Drive,47.6642798,-117.116101,other
way/618626108,North Manifold Lane,47.6591568,-117.1662793,other
way/618682773,North Greensferry Road,47.7113399,-116.9156994,other
way/618690863,Geronimo,48.3613676,-114.1537441,other
way/618690864,Geronimo,48.3613676,-114.1537119,other
way/618690867,Twister Slides,48.3611066,-114.153318,other
way/618690868,Twister Slides,48.361231,-114.1532518,other
way/618690869,Twister Slides,48.3611725,-114.1530459,other
way/618690870,Twister Slides,48.3613852,-114.153024,other
way/618690871,Big Splash River Ride,48.3612377,-114.1526726,other
way/618690872,Shredder Xtreme,48.3615145,-114.1526072,other
way/618690885,Big Sky Waterpark,48.3621945,-114.1520959,water_park
way/618717305,Crestwood Cottage,43.8212683,-111.7806532,other
way/618717308,Alldridge House,43.8207694,-111.780601,other
way/618717309,Riviera Apartments,43.8205498,-111.7803339,other
way/618999280,Trail 151,46.463495,-111.2374824,other
way/618999816,Trail 151,46.4794947,-111.2475508,other
way/619247896,Fernan Creek,47.6685375,-116.7526539,other
way/619247897,Fernan Creek,47.6677806,-116.7524633,other
way/619247898,Fernan Creek,47.6602224,-116.7677375,other
way/619247899,Fernan Creek,47.6694751,-116.7517382,other
way/619282942,Aspen Village Apartments,43.8140856,-111.7765867,other
way/619344215,North Government Way,47.7447717,-116.786722,other
way/619344848,East Wilbur Avenue,47.7370779,-116.7760282,other
way/619366317,East Kildea Road,47.7035123,-117.0608858,other
way/619366319,North Starr Road,47.7023901,-117.0689086,other
way/619375115,East Amity Road,43.5613052,-116.353545,other
way/619375116,South Eagle Road,43.5607189,-116.3543239,other
way/619375117,East Amity Road,43.5612011,-116.355255,other
way/619375118,South Eagle Road,43.5621782,-116.354303,other
way/619385927,West Idlewild Loop,47.7036045,-116.8385654,other
way/619385928,West Idlewild Loop,47.7038319,-116.8380408,other
way/619385930,West Idlewild Loop,47.7038414,-116.8393569,other
way/619385931,West Idlewild Loop,47.7040836,-116.8399281,other
way/619385932,West Idlewild Loop,47.7043501,-116.8396647,other
way/619385936,West Ellisport Way,47.7028717,-116.8377103,other
way/619386624,North Sunapee Loop,47.7038039,-116.8411473,other
way/619515284,Brigham's Mill Apartments,43.8172759,-111.7919567,other
way/619515294,The Towers,43.8131841,-111.7926833,other
way/619515295,"University View, Rexburg",43.8125612,-111.7887289,other
way/619568194,Caribou National Forest Road 387,42.6520775,-111.3102725,other
way/619705681,Thompson Creek,47.807553,-117.1050467,other
way/619705682,Thompson Creek,47.8198716,-117.1031659,other
way/619744281,Sinclair,43.4909885,-116.4196564,fuel
way/619747098,Jacksons,43.5036433,-116.4142899,convenience
way/619751465,Teed Elementary School,43.4969426,-116.4086884,other
way/619754343,Kuna Middle School,43.4966995,-116.4305232,school
way/619759397,North Linder Avenue,43.493323,-116.4136825,other
way/619859741,Office,46.748822,-117.148561,other
way/619859742,Aspen Village F,46.7459682,-117.1469065,other
way/619859743,Maple Valley T,46.7471347,-117.1465501,other
way/619859744,Maple Valley U,46.7469119,-117.1467783,other
way/619859746,Aspen Village J,46.7459733,-117.1478738,other
way/619859747,Building G,46.749191,-117.1509395,other
way/619859748,Maple Valley B,46.7471316,-117.1457855,other
way/619859751,Building A,46.7491755,-117.1483739,other
way/619859765,Aspen Village N,46.7457124,-117.14788,other
way/619859774,Apartments D,46.7430395,-117.147886,other
way/619859777,Building F,46.7486648,-117.1508151,other
way/619859783,Aspen Village O,46.7452022,-117.1486371,other
way/619859785,Aspen Village C,46.745412,-117.1468686,other
way/619859789,Leasing Office,46.7448604,-117.1480874,other
way/619859793,Aspen Village E,46.7456459,-117.1464486,other
way/619859794,Apartments A,46.742624,-117.1495355,other
way/619859795,Building I,46.7492425,-117.1500015,other
way/619859796,Building D,46.7488057,-117.1498672,other
way/619859801,Aspen Village I,46.7459791,-117.1474825,other
way/619859803,Maple Valley F,46.747926,-117.1467779,other
way/619859804,Maple Valley D,46.7475782,-117.1461521,other
way/619859805,Apartments C,46.742556,-117.148258,other
way/619859806,Apartments B,46.7425485,-117.1487745,other
way/619859810,Building H,46.749236,-117.1504945,other
way/619859814,Aspen Village B,46.7455374,-117.1476077,other
way/619859815,Maple Valley V,46.746456,-117.146571,other
way/619859817,Building K,46.749291,-117.148977,other
way/619859818,Aspen Village G,46.745901,-117.1460716,other
way/619859821,Building E,46.7488247,-117.1502301,other
way/619859822,Building C,46.7487818,-117.1492554,other
way/619859824,Aspen Village K,46.7459655,-117.1486441,other
way/619859826,Maple Valley A,46.7468985,-117.1457897,other
way/619859827,Maple Valley E,46.7477969,-117.146412,other
way/619859828,Aspen Village H,46.7460084,-117.1457048,other
way/619859829,Leasing Office,46.7469231,-117.1464225,company
way/619859831,Aspen Village M,46.745479,-117.1486185,other
way/619859832,Aspen Village L,46.7457443,-117.1486288,other
way/619859833,Maple Valley C,46.7473728,-117.1459328,other
way/619859834,Apartments E,46.7430713,-117.1488157,other
way/619859835,Aspen Village D,46.7457633,-117.1472506,other
way/619859836,Building J,46.749257,-117.149431,other
way/619859837,Maple Valley W,46.7464785,-117.146081,other
way/619859838,Maple Valley Q,46.746742,-117.1475975,other
way/619859839,Building B,46.749009,-117.1487843,other
way/619859842,SEL 2545,46.7527865,-117.1598075,company
way/619859848,SEL University,46.7504085,-117.1676585,company
way/619859849,SEL 2390,46.750577,-117.1650405,research
way/619859850,SEL 2535,46.7528278,-117.1607499,company
way/619859851,Munir Daud + Association,46.750101,-117.16897,architect
way/619859852,SEL 2350,46.750224,-117.166881,company
way/619859854,Whitcom 911,46.7511445,-117.167659,other
way/619859856,SEL Manufacturing Facility,46.7505465,-117.1611235,other
way/619859858,Meter Group,46.7512631,-117.1661787,other
way/619915838,North Cottonwood Access No. 546,45.9212235,-111.0627657,other
way/619915839,North Cottonwood Access No. 546,45.9243784,-111.0500114,other
way/619915840,North Cottonwood Access No. 546,45.9243275,-111.0499076,other
way/620194169,The Shores,47.6970123,-114.1736975,other
way/620194172,Jorgenson Heglie Park,47.6995522,-114.1781634,park
way/620196211,Super 8 by Wyndham Pocatello,42.8995418,-112.432972,motel
way/620202413,Small Town Girl Coffee,47.7010466,-114.1809313,coffee
way/620202441,Flathead River RV Resort,47.6943983,-114.1767622,caravan_site
way/620202456,Blue Goose Aviation,47.6935042,-114.1834176,other
way/620202462,Polson / Flathead Lake KOA Holiday,47.6994324,-114.1875168,caravan_site
way/620205644,Polson City Court,47.6948852,-114.1623243,other
way/620205645,Polson Fire Department Station No. 1,47.6950572,-114.1624956,fire_station
way/620205646,North Lake County Public Library,47.6952608,-114.1623233,library
way/620221492,NAPA Auto Parts,47.6947744,-114.1613163,car_parts
way/620221497,Polson Liquor Store,47.694798,-114.1605819,alcohol
way/620221508,Flathead Lake Cheese,47.6950743,-114.159401,cheese
way/620221514,The Car Wash,47.6947141,-114.1593506,car_wash
way/620221516,Cherries BBQ Pit,47.6948189,-114.1600729,restaurant
way/620221519,Stutzman's Amish Crafted Furniture,47.6942108,-114.1600825,furniture
way/620221520,First Interstate Bank,47.6940702,-114.1610938,bank
way/620332563,Spoon Creek,45.9818351,-114.2161344,other
way/620332576,FS 13525,45.9686556,-114.1986984,other
way/620332577,FS 62891,45.9840327,-114.184131,other
way/620332578,FS 13525,45.9829042,-114.2113053,other
way/620332579,FS 13525,45.9821479,-114.2168649,other
way/620382500,Larkspur Street,48.3072871,-116.5366979,other
way/620382501,Lupine Street,48.3062556,-116.536267,other
way/620382505,Lupine Loop,48.3046581,-116.5370359,other
way/620396528,North 1100 East,42.6315544,-113.580282,other
way/620411993,North 1450 East,42.6157211,-113.5113826,other
way/620411996,East 550 North,42.6120395,-113.5065841,other
way/620411999,East 500 North,42.6048363,-113.5114131,other
way/620412002,North 1500 East,42.6156973,-113.5017036,other
way/620417862,East 600 North,42.607403,-113.343042,other
way/620499213,Crestwood House,43.8209266,-111.7805573,other
way/620499214,Crestwood Apartments,43.821051,-111.7804993,other
way/620515108,Whitman County Fire District 12,46.7311821,-117.1920301,fire_station
way/620532429,East Riverside Drive,43.6879704,-116.3371854,other
way/620532431,East Riverside Drive,43.6872483,-116.3359284,other
way/620534872,West Bristol Heights Drive,43.6587363,-116.3548292,other
way/620534873,West Hobble Creek Drive,43.6582042,-116.3519241,other
way/620536538,West Explorer Drive,43.6612444,-116.3379683,other
way/620540102,North Whitewater Park Boulevard,43.6330579,-116.2293087,other
way/620542436,South Whitewater Park Boulevard,43.6202382,-116.2265065,other
way/620542437,South Whitewater Park Boulevard,43.6210708,-116.2272583,other
way/620542438,North Whitewater Park Boulevard,43.6219576,-116.2280079,other
way/620542439,North Whitewater Park Boulevard,43.6224274,-116.228097,other
way/620545512,West Union Street,43.6230489,-116.1981522,other
way/620545943,Turf Club,42.5773143,-114.464658,bar
way/620546378,North 16th Street,43.6327969,-116.207038,other
way/620547688,North 15th Street,43.6262896,-116.2058384,other
way/620547690,North 15th Street,43.6255424,-116.2062146,other
way/620547693,North 15th Street,43.6262896,-116.2058147,other
way/620548089,West O'Farrell Street,43.6248583,-116.2028308,other
way/620553421,West Julia Davis Drive,43.608999,-116.2072712,other
way/620559259,South Millspur Way,43.5706155,-116.1182001,other
way/620559261,South Millspur Way,43.5706381,-116.1182407,other
way/620559262,South Millspur Way,43.5699691,-116.1194395,other
way/620559263,South Millspur Way,43.5701316,-116.1191407,other
way/620559264,South Canopy Street,43.569769,-116.1198641,other
way/620559265,South Millspur Way,43.5700727,-116.1191051,other
way/620559266,South Millspur Way,43.5695115,-116.1202727,other
way/620559267,South Eckert Road,43.5688674,-116.1210654,other
way/620559270,East Branchwood Court,43.5711533,-116.11643,other
way/620559271,South Millspur Way,43.5711649,-116.1176292,other
way/620560851,East Woodcutter Drive,43.5666118,-116.1218163,other
way/620560853,South Mill Site Lane,43.5676248,-116.1204027,other
way/620560855,South Sawmill Way,43.5655222,-116.1227506,other
way/620560857,South Sawmill Way,43.5655136,-116.1226713,other
way/620560858,East Arrow Junction Drive,43.5654114,-116.1230437,other
way/620560861,East Arrow Junction Drive,43.5653499,-116.1230582,other
way/620560863,East Sawmill Way,43.565128,-116.1227763,other
way/620560866,East Sawmill Way,43.5651477,-116.1228701,other
way/620560868,East Arrow Junction Drive,43.565351,-116.1224722,other
way/620560871,East Arrow Junction Drive,43.5652967,-116.1224744,other
way/620561558,East Mill Station Drive,43.5677344,-116.1219703,other
way/620561559,East Mill Station Drive,43.5677027,-116.1220081,other
way/620561560,East Mill Station Drive,43.5679664,-116.1224451,other
way/620561561,East Mill Station Drive,43.567998,-116.1224072,other
way/620567523,West Alderberry Drive,43.5417367,-116.2989173,other
way/620567524,West Alderberry Drive,43.5416478,-116.2989325,other
way/620567525,South Sea Breeze Way,43.5340226,-116.2995097,other
way/620567526,South Sea Breeze Way,43.5331435,-116.2964409,other
way/620567527,South Sea Breeze Way,43.5356513,-116.3006452,other
way/620567528,West Mossywood Drive,43.5390615,-116.2993569,other
way/620567531,South Sea Breeze Way,43.5422083,-116.299231,other
way/620567532,South Sea Breeze Way,43.5340226,-116.299497,other
way/620567534,South Sea Breeze Way,43.5447506,-116.2991278,other
way/620567535,South Sea Breeze Way,43.5447508,-116.2990456,other
way/620571832,West Charles Street,43.6252615,-116.454794,other
way/620571833,West Charles Street,43.625283,-116.4539812,other
way/620574661,South Balthasar Way,43.5755455,-116.3572022,other
way/620574662,South Balthasar Way,43.5755451,-116.3571386,other
way/620575238,South Bay Star Way,43.5759011,-116.3500224,other
way/620575239,South Bay Star Way,43.5759006,-116.3500954,other
way/620576866,South Wilma Avenue,43.604686,-116.3229739,other
way/620576867,South Wilma Avenue,43.6042755,-116.3228948,other
way/620650288,West Sky Wood Drive,43.6974513,-116.3847485,other
way/620650421,North Timber Wolf Place,43.6976158,-116.3847562,other
way/620943557,KQQQ Radio Station,46.726431,-117.2049223,company
way/620977867,Idaho Falls District Fire Station #3,43.4413581,-112.8083969,fire_station
way/620988124,Best Western Blackfoot Inn,43.2004625,-112.3565092,hotel
way/621138396,Smith Road,44.5089762,-116.7619417,other
way/621138403,Smith Road,44.5074655,-116.7619484,other
way/621138418,Keithly Creek Road,44.5060065,-116.7596303,other
way/621138436,Keithly Creek Road,44.505985,-116.7633412,other
way/621138454,Scales,44.5098727,-116.7659278,other
way/621138495,Scales Office,44.5098287,-116.7659433,other
way/621138507,Keithly Creek Road,44.5079908,-116.7821646,other
way/621138513,Keithly Creek Road,44.5088672,-116.7821699,other
way/621138517,Powerline Service Road,44.5043212,-116.7973669,other
way/621255412,Wiggins Road,44.5114483,-116.7369405,other
way/621255413,Wiggins Road,44.5094583,-116.736697,other
way/621255414,Busch Road,44.5055995,-116.7467248,other
way/621255415,Busch Road,44.5088183,-116.7467644,other
way/621273484,North 1362 East,42.6583227,-113.52869,other
way/621273486,River Access,42.6687988,-113.4937619,other
way/621273490,Gravity Canal Road,42.6448771,-113.5190926,other
way/621273497,North 1250 East,42.6382912,-113.5504625,other
way/621273501,North 1250 East,42.6272935,-113.5506156,other
way/621273503,North 1250 East,42.6227196,-113.5506701,other
way/621273505,East 600 North,42.619346,-113.4999078,other
way/621273506,Gravity Canal Road,42.606698,-113.5715938,other
way/621273507,North 1050 East,42.5981165,-113.590394,other
way/621273508,East 350 North,42.583374,-113.6153805,other
way/621273509,200 North,42.5608605,-113.59079,other
way/621273510,1250 East,42.5627446,-113.5508061,other
way/621273512,Woods Ranch Road,42.5216094,-113.541584,other
way/621273513,Marsh Creek Road,42.509496,-113.5178935,other
way/621273514,South Marsh Creek Road,42.4983115,-113.508661,other
way/621273516,Marsh Creek Road,42.4485265,-113.532248,other
way/621273517,Marsh Creek Road,42.451126,-113.528996,other
way/621273518,East 600 South,42.4465675,-113.541453,other
way/621273519,Weldon Lane,42.4156375,-113.5663555,other
way/621356283,Deseret Book,43.8221254,-111.7891275,religion
way/621356290,Georgetown Apartments,43.8202783,-111.7905918,other
way/621356291,Quincy House,43.8202932,-111.7900289,other
way/621356305,T-Rex Plaza,43.8242966,-111.7843941,other
way/621381653,Walgreens,43.5735073,-116.565445,chemist
way/621398942,Busch Road,44.510041,-116.7467879,other
way/621398943,Busch Road,44.5112695,-116.746811,other
way/621398954,Powerline Service Road,44.5160772,-116.7972514,other
way/621523023,West Rice Avenue,47.7650891,-117.0300945,other
way/621565924,Deer Mountain Fire Lookout,46.0260749,-114.0551905,other
way/621590688,West Jacklin Road,47.7091636,-117.0136983,other
way/621743057,Hopper Road,44.5205732,-116.7475414,other
way/621743058,Hopper Road,44.5206153,-116.7421815,other
way/621743074,Smith Road,44.5205219,-116.7619099,other
way/621973176,East Spring Creek Road,48.1958525,-116.1537754,other
way/621977128,Hague Road,44.5242215,-116.7267445,other
way/621977131,Hague Road,44.5242267,-116.7215454,other
way/621977134,Hague Road,44.5242817,-116.7367545,other
way/621977153,Powerline Service Road,44.5360357,-116.8004421,other
way/621977154,Powerline Service Road,44.5281467,-116.7990286,other
way/621977155,Powerline Service Road,44.5217407,-116.7947879,other
way/621992027,Museum Loop,48.556325,-113.0242242,other
way/621992034,Museum Loop,48.5563386,-113.0243775,other
way/622010497,Old Highway,44.5398467,-116.6910815,other
way/622010498,Old Highway,44.5281966,-116.6861732,other
way/622326914,West Fisher Avenue,47.7414954,-116.9751445,other
way/622346407,North Sullivan Road,47.7042855,-117.1971444,other
way/622350310,North Moore Road,47.7036164,-117.1910645,other
way/622350311,North Moore Road,47.7032983,-117.1915312,other
way/622364417,North Spokane Street,47.7142152,-116.9480882,other
way/622364418,North Spokane Street,47.7132479,-116.9481351,other
way/622364419,North Spokane Street,47.7132479,-116.9480579,other
way/622367914,South Blake Road,47.6543108,-117.2235485,other
way/622424864,North Freeride Lane,43.6352402,-116.2468405,other
way/622424871,Riverfront Park,43.6363466,-116.245456,park
way/622424874,Jacksons,43.6314697,-116.2507769,convenience
way/622424879,North Rooftop Lane,43.6371269,-116.2461962,other
way/622426634,Taco Bell,43.6490966,-116.2810755,fast_food
way/622426635,McDonald's,43.6487976,-116.280355,fast_food
way/622437862,West Expo Parkway,47.7099867,-117.0075502,other
way/622465704,North Seeley Street,47.7061073,-116.8588745,other
way/622466008,West Mullan Avenue,47.716059,-116.9505797,other
way/622468629,North Lincoln Street,47.70711,-116.9403928,other
way/622468630,North Lincoln Street,47.7096022,-116.9403952,other
way/622508817,Danny On Trail,48.4940335,-114.3401264,other
way/622512730,Baptie Lake,43.776411,-114.0148336,water
way/622519568,Goat Lake,43.7789966,-114.0199501,water
way/622540540,Broad Canyon Trail #061,43.7718754,-113.9831129,other
way/622546689,Broad Canyon Trail #064,43.7792583,-114.0079248,other
way/622548761,Beck Road Substation,47.7089181,-117.0240174,other
way/622570315,Round Lake,43.7759094,-113.9969583,water
way/622571796,Clear Lake,43.7724305,-113.9780475,water
way/622644152,Powerline Service Road,44.5375304,-116.6776693,other
way/622694329,Trapper Creek Trail,45.9163276,-114.2809058,other
way/622805838,Joplin Cemetery,43.6634072,-116.3359571,other
way/622805839,East Everest Street,43.6619031,-116.3802615,other
way/622806670,North Eynsford Avenue,43.6592242,-116.4515889,other
way/622806674,West Lost Rapids Street,43.6598267,-116.4521443,other
way/622806676,North Exeter Avenue,43.6592106,-116.4526765,other
way/622806678,West Hungry Creek Street,43.6586071,-116.4521321,other
way/622810836,Lower Fairview Cemetery,43.6488676,-116.4905146,other
way/622810837,West Lost Rapids Drive,43.6597068,-116.4469089,other
way/622810838,Boise Valley Church of the Brethren,43.6483326,-116.4939303,place_of_worship
way/622810839,North Farleigh Way,43.6575331,-116.4463887,other
way/622810840,Phyllis Slough,43.6714934,-116.4821209,other
way/622915377,Stewart Road,44.5357851,-116.7406127,other
way/622935150,Alder Creek Lane,43.6447175,-116.5947273,other
way/622936237,North Pope Road,47.867864,-116.7369231,other
way/622936238,East Brunner Road,47.9040276,-116.7095618,other
way/622936242,East Bunco Road,47.9033449,-116.7064568,other
way/622936243,North Pope Road,47.9048059,-116.6991424,other
way/622958976,Bench Lake,43.7788975,-114.0020415,water
way/622960827,Jarvis Trail,43.7738236,-113.9762896,other
way/622965987,Midvale Avenue,43.671976,-116.6602155,other
way/623035666,Appleway Trail,47.6552683,-117.1779338,other
way/623037015,Appleway Trail,47.6571084,-117.1684182,other
way/623060940,West Expo Parkway,47.7062639,-117.0263265,other
way/623062902,North Carpet Drive,47.7050274,-117.0398402,other
way/623087228,FS 62886,45.9399219,-114.2090621,other
way/623087230,Nez Perce Road,45.794955,-114.2953368,other
way/623087231,Nez Perce Road,45.764672,-114.3877762,other
way/623087232,Magruder Corridor Road,45.7074968,-114.6067189,other
way/623110659,Spokane Valley Freeway,47.6660833,-117.1774884,other
way/623110660,Spokane Valley Freeway,47.6655097,-117.1666982,other
way/623121053,North Starr Road,47.7344733,-117.0732533,other
way/623121054,East Trent Avenue,47.7247739,-117.0675508,other
way/623121055,East Trent Avenue,47.7259582,-117.0649648,other
way/623121056,East Trent Avenue,47.7239317,-117.0694475,other
way/623121057,East Trent Avenue,47.7248363,-117.0675083,other
way/623122037,Community Health Clinic,43.8244086,-111.7816627,other
way/623136771,North Cecil Road,47.7394808,-116.9051058,other
way/623147887,East Killdeer Avenue,47.7412569,-116.9009423,other
way/623147888,North Chroghan Drive,47.7399546,-116.9020938,other
way/623147891,North Callary Street,47.7374366,-116.906552,other
way/623147892,North Kiernan Drive,47.737865,-116.9065538,other
way/623147895,North Cecil Road,47.7431114,-116.9051436,other
way/623208560,East Appleway Avenue,47.6724393,-117.1034062,other
way/623208561,East Appleway Avenue,47.6771139,-117.0896726,other
way/623213372,ServPro,47.7757033,-116.799245,other
way/623213376,Dynomite Diesel Products,47.7756516,-116.7980594,car_parts
way/623213379,Eclipse Traffic Control,47.7761367,-116.7980666,other
way/623213381,IDL Industries,47.7764239,-116.798101,other
way/623213384,T-Bone Racing,47.7766274,-116.7980764,other
way/623213386,RM Industries,47.7769034,-116.7980481,other
way/623233144,North Harvard Road,47.6931454,-117.1116289,other
way/623239810,East Appleway Avenue,47.6712901,-117.1065744,other
way/623239811,East Appleway Avenue,47.6720651,-117.1040268,other
way/623241633,Liberty Lake-Stateline Trail,47.6822069,-117.0791803,other
way/623244865,North Country Vista Boulevard,47.6760884,-117.0779806,other
way/623429991,Magruder Corridor Road,45.7212409,-114.7326185,other
way/623429993,Paradise Work Center,45.8640382,-114.7351521,ranger_station
way/623679327,Les Mason State Park,48.4585051,-114.3716052,park
way/623679330,Les Mason Off-Leash Area,48.4579721,-114.3719248,dog_park
way/623692751,East Mission Avenue,47.6712879,-117.0820141,other
way/623694948,West Riverview Drive,47.6910722,-117.0029061,other
way/623826825,Hells Half Acre Lookout,45.6457162,-114.628334,other
way/623934618,South Idaho Road,47.6411616,-117.055104,other
way/623938638,1st Street,47.3877976,-117.1742031,other
way/623954319,North Country Vista Boulevard,47.6796355,-117.079011,other
way/624002239,East Mission Avenue,47.6727332,-117.0580428,other
way/624011489,East Mission Avenue,47.6712662,-117.0719021,other
way/624030165,South Branch Canal,47.66527,-117.1129797,other
way/624030168,South Branch Canal,47.6667063,-117.1075929,other
way/624041520,North Meadowwood Lane,47.6707753,-117.1018868,other
way/624041521,North Meadowwood Lane,47.6705384,-117.1016363,other
way/624044351,South Branch Canal,47.6661541,-117.1093558,other
way/624160010,North Dunbarton Oaks Lane,47.6606511,-117.0754075,other
way/624160612,North Spencer Street,47.7063391,-116.9046254,other
way/624169214,Appleway Trail,47.656878,-117.1691243,other
way/624212566,North Chief Garry Drive,47.6565198,-117.1104762,other
way/624212567,North Chief Garry Drive,47.6565704,-117.1104628,other
way/624279558,BNSF Hi Line Subdivision,48.4968101,-113.9484591,other
way/624279561,BNSF Hi Line Subdivision,48.4958142,-113.8884794,other
way/624279562,BNSF Hi Line Subdivision,48.4956873,-113.8875112,other
way/624316144,Americas Best Value Inn & Suites,46.5926947,-112.0011565,motel
way/624318350,Jubilee Community Garden,46.594472,-112.0104897,other
way/624319105,Burger King,46.5917259,-111.9890577,fast_food
way/624319755,Janet St Community Garden,46.5895125,-111.9630664,other
way/624320098,Shilo Inn Helena,46.5915315,-112.0039494,hotel
way/624324884,Aspen Village A,46.7451897,-117.1472116,other
way/624325612,Friendly's,46.5894366,-112.007678,convenience
way/624327069,Saint Peter's Fountain,46.5819066,-111.9960511,fountain
way/624327295,Plymouth Community Garden,46.5809724,-112.0108355,other
way/624365364,South Lower Fork Way,43.5700936,-116.2782851,other
way/624365365,West Middle Fork Street,43.5686243,-116.2763765,other
way/624365965,South Constitution Avenue,43.5631231,-116.1689286,other
